02	saint-aubin-02	Saint-Aubin	49.5167	3.18333
02	bancigny	Bancigny	49.8	4.01667
02	villeneuve-sur-fere	Villeneuve-sur-Fère	49.1833	3.46667
02	fleury-02	Fleury	49.2581	3.15639
02	quincy-sous-le-mont	Quincy-sous-le-Mont	49.3	3.55
02	besny-et-loizy	Besny-et-Loizy	49.6	3.58333
02	chery-les-rozoy	Chéry-lès-Rozoy	49.7167	4.08333
02	chauny	Chauny	49.6167	3.21667
02	sommette-eaucourt	Sommette-Eaucourt	49.7333	3.11667
02	lierval	Lierval	49.4833	3.61667
02	chezy-sur-marne	Chézy-sur-Marne	48.9833	3.36667
02	oulches-la-vallee-foulon	Oulches-la-Vallée-Foulon	49.4333	3.75
02	anizy-le-chateau	Anizy-le-Château	49.5	3.45
02	maizy	Maizy	49.3833	3.73333
02	fourdrain	Fourdrain	49.6	3.46667
02	nampteuil-sous-muret	Nampteuil-sous-Muret	49.3	3.41667
02	urcel	Urcel	49.5	3.55
02	louatre	Louâtre	49.25	3.25
02	barzy-en-thierache	Barzy-en-Thiérache	50.0333	3.75
02	conde-en-brie	Condé-en-Brie	49	3.55
02	dampleux	Dampleux	49.25	3.15
02	sommelans	Sommelans	49.1333	3.3
02	pontruet	Pontruet	49.9	3.23333
02	oigny-en-valois	Oigny-en-Valois	49.2167	3.13333
02	loupeigne	Loupeigne	49.25	3.53333
02	lhuys	Lhuys	49.2833	3.55
02	eparcy	Éparcy	49.8667	4.06667
02	chapelle-monthodon	La Chapelle-Monthodon	49.0167	3.63333
02	morsain	Morsain	49.45	3.18333
02	jaulgonne	Jaulgonne	49.0833	3.53333
02	chermizy-ailles	Chermizy-Ailles	49.4667	3.73333
02	becquigny-02	Becquigny	50.0173	3.46973
02	festieux	Festieux	49.5167	3.75
02	villers-les-guise	Villers-lès-Guise	49.9	3.68333
02	nampcelles-la-cour	Nampcelles-la-Cour	49.7833	4
02	montigny-en-arrouaise	Montigny-en-Arrouaise	49.9	3.48333
02	berrieux	Berrieux	49.4833	3.85
02	chigny	Chigny	49.9167	3.76667
02	muret-et-crouttes	Muret-et-Crouttes	49.2833	3.41667
02	flavigny-le-grand-et-beaurain	Flavigny-le-Grand-et-Beaurain	49.8909	3.66473
02	laon	Laon	49.5667	3.61667
02	saint-clement-02	Saint-Clément	49.7667	4.06667
02	dercy	Dercy	49.7	3.68333
02	anguilcourt-le-sart	Anguilcourt-le-Sart	49.6833	3.43333
02	villers-en-prayeres	Villers-en-Prayères	49.3833	3.66667
02	chalandry	Chalandry	49.6833	3.63333
02	laval-en-laonnois	Laval-en-Laonnois	49.5	3.6
02	fressancourt	Fressancourt	49.6167	3.41667
02	sourd	Le Sourd	49.8667	3.75
02	fontaine-notre-dame-02	Fontaine-Notre-Dame	49.8833	3.43333
02	chery-chartreuve	Chéry-Chartreuve	49.2667	3.61667
02	mortefontaine-02	Mortefontaine	49.3317	3.07611
02	serain	Serain	50.0167	3.36667
02	maast-et-violaine	Maast-et-Violaine	49.2833	3.45
02	neuville-sur-ailette	Neuville-sur-Ailette	49.4667	3.7
02	francilly-selency	Francilly-Selency	49.85	3.23333
02	bezu-le-guery	Bézu-le-Guéry	49.0167	3.23333
02	marle	Marle	49.7333	3.76667
02	leme-02	Lemé	49.8333	3.76667
02	cierges	Cierges	49.1667	3.6
02	craonne	Craonne	49.4333	3.78333
02	courtemont-varennes	Courtemont-Varennes	49.0667	3.55
02	pommiers-02	Pommiers	49.4	3.26667
02	gland-02	Gland	49.05	3.46667
02	landouzy-la-cour	Landouzy-la-Cour	49.85	3.98333
02	montigny-les-conde	Montigny-lès-Condé	48.9833	3.56667
02	leuilly-sous-coucy	Leuilly-sous-Coucy	49.4833	3.33333
02	ploisy	Ploisy	49.3333	3.3
02	serval	Serval	49.35	3.68333
02	billy-sur-ourcq	Billy-sur-Ourcq	49.2167	3.3
02	ambrief	Ambrief	49.3167	3.4
02	prisces	Prisces	49.7833	3.86667
02	roupy	Roupy	49.8167	3.18333
02	roncheres-02	Ronchères	49.15	3.6
02	lugny-02	Lugny	49.7833	3.81667
02	chezy-en-orxois	Chézy-en-Orxois	49.1333	3.18333
02	dhuizel	Dhuizel	49.3667	3.61667
02	etampes-sur-marne	Étampes-sur-Marne	49.0333	3.41667
02	vaux-en-vermandois	Vaux-en-Vermandois	49.8167	3.15
02	boue	Boué	50.0167	3.7
02	fere	La Fère	49.6667	3.36667
02	saint-michel-02	Saint-Michel	49.9167	4.13333
02	castres-02	Castres	49.8	3.23333
02	mesbrecourt-richecourt	Mesbrecourt-Richecourt	49.7	3.55
02	beugneux	Beugneux	49.2333	3.41667
02	clermont-les-fermes	Clermont-les-Fermes	49.6667	3.95
02	condren	Condren	49.6167	3.28333
02	franqueville-02	Franqueville	49.81	3.80945
02	arcy-sainte-restitue	Arcy-Sainte-Restitue	49.25	3.46667
02	burelles	Burelles	49.7833	3.9
02	rocourt-saint-martin	Rocourt-Saint-Martin	49.15	3.38333
02	commenchon	Commenchon	49.6333	3.16667
02	voulpaix	Voulpaix	49.8333	3.83333
02	bucy-les-cerny	Bucy-lès-Cerny	49.5833	3.51667
02	renansart	Renansart	49.7167	3.45
02	presles-et-boves	Presles-et-Boves	49.4	3.55
02	lavaqueresse	Lavaqueresse	49.95	3.70833
02	cuffies	Cuffies	49.4167	3.31667
02	villequier-aumont	Villequier-Aumont	49.65	3.2
02	vendelles	Vendelles	49.9167	3.13333
02	attilly	Attilly	49.85	3.16667
02	berlancourt-02	Berlancourt	49.7787	3.75806
02	grisolles-02	Grisolles	49.15	3.35
02	courcelles-sur-vesle	Courcelles-sur-Vesle	49.3381	3.57195
02	sons-et-roncheres	Sons-et-Ronchères	49.75	3.66667
02	seringes-et-nesles	Seringes-et-Nesles	49.2	3.53333
02	grandlup-et-fay	Grandlup-et-Fay	49.6667	3.73333
02	coincy-02	Coincy	49.1667	3.41667
02	marly-gomont	Marly-Gomont	49.9	3.8
02	macogny	Macogny	49.1667	3.23333
02	tartiers	Tartiers	49.4333	3.23333
02	gibercourt	Gibercourt	49.7333	3.28333
02	pontru	Pontru	49.9	3.21667
02	trelou-sur-marne	Trélou-sur-Marne	49.077	3.60695
02	ville-aux-bois-les-dizy	La Ville-aux-Bois-lès-Dizy	49.6612	3.99334
02	amigny-rouy	Amigny-Rouy	49.6	3.3
02	charmes-02	Charmes	49.65	3.38333
02	viffort	Viffort	48.9667	3.45
02	machecourt	Mâchecourt	49.6583	3.84167
02	nogent-l-artaud	Nogent-l'Artaud	48.9667	3.31667
02	tannieres	Tannières	49.2833	3.55
02	saint-erme-outre-et-ramecourt	Saint-Erme-Outre-et-Ramecourt	49.5167	3.85
02	jouaignes	Jouaignes	49.3	3.5
02	vaucelles-et-beffecourt	Vaucelles-et-Beffecourt	49.5333	3.55
02	lesquielles-saint-germain	Lesquielles-Saint-Germain	49.9333	3.61667
02	aizy-jouy	Aizy-Jouy	49.4348	3.51639
02	faucoucourt	Faucoucourt	49.5333	3.46667
02	chavigny-02	Chavigny	49.4333	3.3
02	veuilly-la-poterie	Veuilly-la-Poterie	49.0833	3.21667
02	mezy-moulins	Mézy-Moulins	49.0667	3.5
02	gernicourt	Gernicourt	49.4	3.86667
02	quincy-basse	Quincy-Basse	49.5167	3.38333
02	sergy-02	Sergy	49.1833	3.56667
02	toulis-et-attencourt	Toulis-et-Attencourt	49.6833	3.73333
02	puiseux-en-retz	Puiseux-en-Retz	49.3	3.13333
02	leuze	Leuze	49.85	4.15
02	crezancy	Crézancy	49.05	3.5
02	noyales	Noyales	49.9	3.55
02	marigny-en-orxois	Marigny-en-Orxois	49.0667	3.21667
02	foreste	Foreste	49.8167	3.1
02	wissignicourt	Wissignicourt	49.5333	3.43333
02	tavaux-et-pontsericourt	Tavaux-et-Pontséricourt	49.7333	3.91667
02	saponay	Saponay	49.2167	3.48333
02	ebouleau	Ébouleau	49.6667	3.86667
02	orainville	Orainville	49.3833	4.01667
02	missy-les-pierrepont	Missy-lès-Pierrepont	49.6333	3.8
02	neuilly-saint-front	Neuilly-Saint-Front	49.1667	3.26667
02	tergnier	Tergnier	49.65	3.3
02	ferte-milon	La Ferté-Milon	49.1667	3.11667
02	bassoles-aulers	Bassoles-Aulers	49.5333	3.38333
02	verguier	Le Verguier	49.9333	3.16667
02	ostel	Ostel	49.4333	3.56667
02	sissy	Sissy	49.8	3.43333
02	leury	Leury	49.4333	3.33333
02	croix-sur-ourcq	La Croix-sur-Ourcq	49.1667	3.35
02	pernant	Pernant	49.3833	3.23333
02	etreux	Étreux	49.9833	3.65
02	bruys	Bruys	49.2667	3.56667
02	fontenelle-02	Fontenelle	50.0333	3.86667
02	cerseuil	Cerseuil	49.3333	3.51667
02	voharies	Voharies	49.7833	3.8
02	saint-pierre-aigle	Saint-Pierre-Aigle	49.3167	3.18333
02	saint-martin-riviere	Saint-Martin-Rivière	50.05	3.53333
02	nanteuil-notre-dame	Nanteuil-Notre-Dame	49.2	3.4
02	selens	Selens	49.5	3.2
02	monthenault	Monthenault	49.4833	3.66667
02	saint-eugene-02	Saint-Eugène	49.0167	3.53333
02	etouvelles	Étouvelles	49.5333	3.58333
02	faverolles-02	Faverolles	49.2242	3.17639
02	lislet	Lislet	49.6833	4.01667
02	vendeuil	Vendeuil	49.7167	3.35
02	folembray	Folembray	49.55	3.28333
02	courbes	Courbes	49.6833	3.45
02	chacrise	Chacrise	49.3	3.4
02	serches	Serches	49.35	3.45
02	acy	Acy	49.35	3.41667
02	verneuil-sous-coucy	Verneuil-sous-Coucy	49.5333	3.31667
02	bazoches-sur-vesles	Bazoches-sur-Vesles	49.3073	3.61861
02	mauregny-en-haye	Mauregny-en-Haye	49.5333	3.8
02	hartennes-et-taux	Hartennes-et-Taux	49.2667	3.35
02	vasseny	Vasseny	49.35	3.48333
02	merval	Merval	49.35	3.7
02	corcy	Corcy	49.25	3.21667
02	bony	Bony	49.9833	3.21667
02	breny	Breny	49.1833	3.35
02	brecy-02	Brécy	49.15	3.43333
02	bruyeres-sur-fere	Bruyères-sur-Fère	49.1833	3.43333
02	flavy-le-martel	Flavy-le-Martel	49.7167	3.2
02	pancy-courtecon	Pancy-Courtecon	49.4667	3.65
02	bosmont-sur-serre	Bosmont-sur-Serre	49.7333	3.86667
02	missy-aux-bois	Missy-aux-Bois	49.3333	3.25
02	surfontaine	Surfontaine	49.7333	3.45
02	dagny-lambercy	Dagny-Lambercy	49.7667	4.03333
02	lanchy	Lanchy	49.8333	3.08333
02	vaudesson	Vaudesson	49.4667	3.48333
02	coeuvres-et-valsery	Cœuvres-et-Valsery	49.3333	3.15
02	epieds-02	Épieds	49.1	3.45
02	villeneuve-saint-germain	Villeneuve-Saint-Germain	49.3833	3.35
02	alaincourt-02	Alaincourt	49.75	3.36667
02	soucy-02	Soucy	49.3167	3.13333
02	archon	Archon	49.7417	4.11667
02	pargny-filain	Pargny-Filain	49.4667	3.53333
02	germaine-02	Germaine	49.7833	3.11667
02	neuville-housset	La Neuville-Housset	49.7833	3.71667
02	belleau-02	Belleau	49.1	3.3
02	paars	Paars	49.3333	3.6
02	laniscourt	Laniscourt	49.55	3.55
02	sermoise	Sermoise	49.3667	3.45
02	barenton-bugny	Barenton-Bugny	49.6333	3.65
02	quierzy	Quierzy	49.5667	3.13333
02	cerizy	Cerizy	49.75	3.33333
02	ferte-chevresis	La Ferté-Chevresis	49.7333	3.56667
02	ramicourt	Ramicourt	49.95	3.33333
02	bussiares	Bussiares	49.0833	3.25
02	bernot	Bernot	49.8667	3.5
02	lerzy	Lerzy	49.9333	3.86667
02	samoussy	Samoussy	49.5833	3.73333
02	grougis	Grougis	49.9333	3.53333
02	macquigny	Macquigny	49.8833	3.55
02	flamengrie-02	La Flamengrie	50	3.91667
02	servais	Servais	49.6167	3.35
02	bertricourt	Bertricourt	49.3833	4
02	osly-courtil	Osly-Courtil	49.4	3.21667
02	verneuil-sur-serre	Verneuil-sur-Serre	49.65	3.66667
02	mayot	Mayot	49.7	3.38333
02	wassigny	Wassigny	50.0167	3.6
02	barenton-cel	Barenton-Cel	49.65	3.63333
02	englancourt	Englancourt	49.9167	3.8
02	athies-sous-laon	Athies-sous-Laon	49.5667	3.68333
02	froidestrees	Froidestrées	49.9333	3.9
02	malmaison	La Malmaison	49.5167	3.98333
02	manicamp	Manicamp	49.5667	3.16667
02	barenton-sur-serre	Barenton-sur-Serre	49.6667	3.68333
02	audigny	Audigny	49.85	3.65
02	ohis	Ohis	49.9333	4.01667
02	martigny-02	Martigny	49.8667	4.13333
02	barisis	Barisis	49.5787	3.32806
02	epaux-bezu	Épaux-Bézu	49.1	3.35
02	abbecourt-02	Abbécourt	49.6	3.18333
02	hauteville-02	Hauteville	49.8667	3.51667
02	benay	Benay	49.75	3.31667
02	neuville-en-beine	La Neuville-en-Beine	49.6833	3.15
02	tupigny	Tupigny	49.95	3.6
02	vervins	Vervins	49.8333	3.9
02	dorengt	Dorengt	49.9667	3.68333
02	saint-gobert	Saint-Gobert	49.8	3.81667
02	parcy-et-tigny	Parcy-et-Tigny	49.2787	3.335
02	saint-pierre-les-franqueville	Saint-Pierre-lès-Franqueville	49.8195	3.82361
02	mont-notre-dame	Mont-Notre-Dame	49.3	3.58333
02	mont-saint-martin-02	Mont-Saint-Martin	49.2833	3.63333
02	chierry	Chierry	49.0333	3.43333
02	cutry-02	Cutry	49.35	3.18333
02	chevennes	Chevennes	49.8167	3.73333
02	montigny-le-franc	Montigny-le-Franc	49.6833	3.91667
02	bourg-et-comin	Bourg-et-Comin	49.4	3.65
02	saint-agnan-02	Saint-Agnan	49.0167	3.6
02	coulonges-cohan	Coulonges-Cohan	49.2012	3.63639
02	premontre	Prémontré	49.55	3.4
02	courtrizy-et-fussigny	Courtrizy-et-Fussigny	49.5167	3.8
02	jumencourt	Jumencourt	49.5167	3.35
02	clairfontaine	Clairfontaine	49.9833	3.98333
02	sequehart	Sequehart	49.9167	3.33333
02	agnicourt-et-sechelles	Agnicourt-et-Séchelles	49.7167	3.95
02	roucy	Roucy	49.3667	3.81667
02	premont	Prémont	50	3.38333
02	clastres	Clastres	49.7333	3.23333
02	charmel	Le Charmel	49.1167	3.55
02	allemant-02	Allemant	49.4667	3.45
02	mont-saint-pere	Mont-Saint-Père	49.0667	3.48333
02	parfondeval-02	Parfondeval	49.7333	4.16667
02	chivres-val	Chivres-Val	49.4	3.43333
02	aubencheul-aux-bois	Aubencheul-aux-Bois	50.0333	3.26667
02	montfaucon-02	Montfaucon	48.95	3.45
02	autels	Autels	49.7667	4.2257
02	fontenoy-02	Fontenoy	49.4167	3.2
02	crecy-au-mont	Crécy-au-Mont	49.4833	3.31667
02	morcourt-02	Morcourt	49.8667	3.31667
02	neuville-sur-margival	Neuville-sur-Margival	49.45	3.4
02	cys-la-commune	Cys-la-Commune	49.4	3.56667
02	marizy-saint-mard	Marizy-Saint-Mard	49.1833	3.21667
02	villeret-02	Villeret	49.95	3.18333
02	amifontaine	Amifontaine	49.4833	3.91667
02	fontaine-uterte	Fontaine-Uterte	49.9167	3.36667
02	dolignon	Dolignon	49.7167	4.08333
02	etaves-et-bocquiaux	Étaves-et-Bocquiaux	49.9333	3.45
02	rocquigny-02	Rocquigny	50.0333	3.98333
02	mortiers-02	Mortiers	49.6833	3.66667
02	rozoy-sur-serre	Rozoy-sur-Serre	49.7167	4.13333
02	malzy	Malzy	49.9	3.73333
02	bellenglise	Bellenglise	49.9167	3.25
02	cerny-en-laonnois	Cerny-en-Laonnois	49.45	3.66667
02	montloue	Montloué	49.6667	4.06667
02	sainte-genevieve-02	Sainte-Geneviève	49.7195	4.07139
02	neuve-maison	Neuve-Maison	49.9333	4.03333
02	bezu-saint-germain	Bézu-Saint-Germain	49.1	3.4
02	etreaupont	Étréaupont	49.9	3.91667
02	berthenicourt	Berthenicourt	49.7667	3.38333
02	thiernu	Thiernu	49.75	3.8
02	laigny	Laigny	49.85	3.86667
02	aisonville-et-bernoville	Aisonville-et-Bernoville	49.9333	3.53333
02	crouy	Crouy	49.4	3.36667
02	hirson	Hirson	49.9167	4.08333
02	bagneux-02	Bagneux	49.4667	3.28333
02	autremencourt	Autremencourt	49.7	3.8
02	celle-sous-montmirail	La Celle-sous-Montmirail	48.8648	3.46611
02	conde-sur-aisne	Condé-sur-Aisne	49.4	3.45
02	blerancourt	Blérancourt	49.5167	3.15
02	monthurel	Monthurel	49.0167	3.55
02	petit-verly	Petit-Verly	49.9667	3.55
02	soize-02	Soize	49.7	4.08333
02	saconin-et-breuil	Saconin-et-Breuil	49.3667	3.25
02	largny-sur-automne	Largny-sur-Automne	49.2667	3.05
02	sommeron	Sommeron	49.95	3.95
02	veslud	Veslud	49.5333	3.73333
02	liesse-notre-dame	Liesse-Notre-Dame	49.6095	3.80445
02	chaudun	Chaudun	49.3167	3.26667
02	vuillery	Vuillery	49.4333	3.38333
02	omissy	Omissy	49.8833	3.31667
02	pavant	Pavant	48.95	3.28333
02	missy-sur-aisne	Missy-sur-Aisne	49.3833	3.43333
02	cugny	Cugny	49.7	3.15
02	parfondru	Parfondru	49.5333	3.71667
02	coingt	Coingt	49.7833	4.08333
02	fonsomme	Fonsomme	49.9	3.4
02	dury-02	Dury	49.7506	3.12889
02	royaucourt-et-chailvet	Royaucourt-et-Chailvet	49.5167	3.53333
02	landricourt-02	Landricourt	49.5	3.36667
02	sissonne	Sissonne	49.5667	3.9
02	berlise	Berlise	49.6667	4.11667
02	ribemont	Ribemont	49.8	3.46667
02	sains-richaumont	Sains-Richaumont	49.8167	3.7
02	filain-02	Filain	49.4667	3.55
02	chevregny	Chevregny	49.4667	3.58333
02	montchalons	Montchâlons	49.5167	3.73333
02	brumetz	Brumetz	49.1	3.15
02	taillefontaine	Taillefontaine	49.3167	3.03333
02	guny	Guny	49.5167	3.26667
02	fresnoy-le-grand	Fresnoy-le-Grand	49.95	3.41667
02	nouvron-vingre	Nouvron-Vingré	49.4333	3.2
02	magny-la-fosse	Magny-la-Fosse	49.9333	3.28333
02	cuisy-en-almont	Cuisy-en-Almont	49.4167	3.25
02	montbavin	Montbavin	49.5333	3.51667
02	vorges	Vorges	49.5167	3.65
02	montescourt-lizerolles	Montescourt-Lizerolles	49.7387	3.2575
02	pont-arcy	Pont-Arcy	49.3833	3.61667
02	grugies	Grugies	49.8	3.26667
02	bieuxy	Bieuxy	49.45	3.26667
02	marcy-02	Marcy	49.8333	3.4
02	braine	Braine	49.3333	3.53333
02	orgeval-02	Orgeval	49.5167	3.7
02	marest-dampcourt	Marest-Dampcourt	49.6	3.15
02	cilly	Cilly	49.7333	3.83333
02	harly	Harly	49.8333	3.31667
02	rouvroy-02	Rouvroy	49.85	3.31667
02	romeny-sur-marne	Romeny-sur-Marne	48.9833	3.33333
02	douchy-02	Douchy	49.7667	3.11667
02	vauxtin	Vauxtin	49.35	3.6
02	rogecourt	Rogécourt	49.6333	3.41667
02	montigny-lengrain	Montigny-Lengrain	49.3667	3.1
02	houry	Houry	49.7833	3.85
02	pierrepont-02	Pierrepont	49.65	3.78333
02	dohis	Dohis	49.75	4.13333
02	brasles	Brasles	49.05	3.43333
02	aubigny-en-laonnois	Aubigny-en-Laonnois	49.5	3.8
02	paissy	Paissy	49.4167	3.7
02	nouvion-le-comte	Nouvion-le-Comte	49.6833	3.46667
02	monceau-le-neuf-et-faucouzy	Monceau-le-Neuf-et-Faucouzy	49.7698	3.61584
02	raillimont	Raillimont	49.7083	4.15
02	dammard	Dammard	49.15	3.2
02	passy-sur-marne	Passy-sur-Marne	49.0667	3.56667
02	lempire	Lempire	49.9833	3.16667
02	cuiry-les-chaudardes	Cuiry-lès-Chaudardes	49.3833	3.76667
02	housset	Housset	49.7833	3.7
02	billy-sur-aisne	Billy-sur-Aisne	49.3667	3.38333
02	belleu	Belleu	49.3667	3.33333
02	pontavert	Pontavert	49.4167	3.81667
02	dizy-le-gros	Dizy-le-Gros	49.6333	4.01667
02	crouttes-sur-marne	Crouttes-sur-Marne	48.98	3.24
02	courmelles	Courmelles	49.35	3.31667
02	bichancourt	Bichancourt	49.5833	3.21667
02	beauvois-en-vermandois	Beauvois-en-Vermandois	49.8167	3.1
02	priez	Priez	49.1333	3.26667
02	chassemy	Chassemy	49.3833	3.5
02	etrepilly-02	Étrépilly	49.0833	3.33333
02	artemps	Artemps	49.7667	3.18333
02	frieres-faillouel	Frières-Faillouël	49.6667	3.25
02	wiege-faty	Wiège-Faty	49.8833	3.73333
02	saint-nicolas-aux-bois	Saint-Nicolas-aux-Bois	49.6	3.41667
02	gricourt	Gricourt	49.8833	3.25
02	blesmes	Blesmes	49.0333	3.45
02	ville-savoye	Ville-Savoye	49.3	3.63333
02	mercin-et-vaux	Mercin-et-Vaux	49.3833	3.28333
02	chevresis-monceau	Chevresis-Monceau	49.75	3.56667
02	beaurevoir	Beaurevoir	50	3.3
02	saint-bandry	Saint-Bandry	49.3667	3.16667
02	vregny	Vregny	49.4167	3.41667
02	vadencourt-02	Vadencourt	49.9333	3.58333
02	vierzy	Vierzy	49.2833	3.28333
02	caillouel-crepigny	Caillouël-Crépigny	49.6167	3.15
02	nizy-le-comte	Nizy-le-Comte	49.5667	4.05
02	vendieres	Vendières	48.8667	3.45
02	buzancy-02	Buzancy	49.3167	3.35
02	jeantes	Jeantes	49.8	4.05
02	connigis	Connigis	49.0333	3.53333
02	torcy-en-valois	Torcy-en-Valois	49.0833	3.26667
02	coucy-la-ville	Coucy-la-Ville	49.5333	3.33333
02	goudelancourt-les-pierrepont	Goudelancourt-lès-Pierrepont	49.6689	3.85473
02	passy-en-valois	Passy-en-Valois	49.1667	3.2
02	montgru-saint-hilaire	Montgru-Saint-Hilaire	49.1833	3.33333
02	mont-d-origny	Mont-d'Origny	49.8333	3.48333
02	vassogne	Vassogne	49.4167	3.73333
02	maissemy	Maissemy	49.8833	3.2
02	rogny	Rogny	49.7667	3.81667
02	venerolles	Vénérolles	49.9667	3.63333
02	clamecy-02	Clamecy	49.4333	3.36667
02	viel-arcy	Viel-Arcy	49.3833	3.61667
02	guyencourt	Guyencourt	49.35	3.83333
02	mennevret	Mennevret	49.9833	3.55
02	caulaincourt	Caulaincourt	49.8667	3.1
02	oulchy-le-chateau	Oulchy-le-Château	49.2	3.35
02	guise	Guise	49.9	3.63333
02	champs-02	Champs	49.5333	3.25
02	sainte-preuve	Sainte-Preuve	49.6167	3.91667
02	proix	Proix	49.9	3.56667
02	ambleny	Ambleny	49.3833	3.18333
02	ribeauville-02	Ribeauville	50.05	3.58333
02	tugny-et-pont	Tugny-et-Pont	49.75	3.15
02	fresnes-02	Fresnes	49.5539	3.36973
02	bourguignon-sous-montbavin	Bourguignon-sous-Montbavin	49.5281	3.54139
02	neuvillette-02	Neuvillette	49.85	3.46667
02	saint-thomas-02	Saint-Thomas	49.5	3.81667
02	marfontaine	Marfontaine	49.8	3.78333
02	besmont	Besmont	49.8333	4.11667
02	lehaucourt	Lehaucourt	49.9167	3.28333
02	brissy-hamegicourt	Brissy-Hamégicourt	49.7437	3.38028
02	plomion	Plomion	49.8	4.01667
02	savy	Savy	49.8	3.18333
02	puisieux-et-clanlieu	Puisieux-et-Clanlieu	49.85	3.66667
02	ciry-salsogne	Ciry-Salsogne	49.3667	3.46667
02	crupilly	Crupilly	49.9167	3.75
02	dommiers	Dommiers	49.3333	3.21667
02	etreillers	Étreillers	49.8167	3.15
02	chouy	Chouy	49.2	3.25
02	landifay-et-bertaignemont	Landifay-et-Bertaignemont	49.8167	3.6
02	silly-la-poterie	Silly-la-Poterie	49.2	3.15
02	nauroy	Nauroy	49.95	3.25
02	lime	Limé	49.3167	3.55
02	aubigny-aux-kaisnes	Aubigny-aux-Kaisnes	49.7833	3.11667
02	monceau-le-waast	Monceau-le-Waast	49.6167	3.7
02	cuiry-les-iviers	Cuiry-lès-Iviers	49.7614	4.10973
02	regny-02	Regny	49.8167	3.41667
02	villers-saint-christophe	Villers-Saint-Christophe	49.7833	3.1
02	chaillevois	Chaillevois	49.5167	3.51667
02	vezilly	Vézilly	49.1833	3.7
02	lappion	Lappion	49.6167	3.96667
02	fresnes-en-tardenois	Fresnes-en-Tardenois	49.15	3.55
02	grand-rozoy	Grand-Rozoy	49.2333	3.38333
02	conde-sur-suippe	Condé-sur-Suippe	49.4167	3.95
02	celles-les-conde	Celles-lès-Condé	49.0167	3.56667
02	cessieres	Cessières	49.5667	3.48333
02	courboin	Courboin	49	3.5
02	verdilly	Verdilly	49.0667	3.41667
02	sorbais	Sorbais	49.9167	3.9
02	thenailles	Thenailles	49.8167	3.95
02	menneville-02	Menneville	49.4167	4
02	bonneil	Bonneil	49	3.35
02	couvron-et-aumencourt	Couvron-et-Aumencourt	49.65	3.51667
02	chavignon	Chavignon	49.4833	3.51667
02	gandelu	Gandelu	49.1	3.18333
02	thuel	Le Thuel	49.6495	4.07695
02	septvaux	Septvaux	49.5667	3.38333
02	neufchatel-sur-aisne	Neufchâtel-sur-Aisne	49.4333	4.03333
02	boncourt-02	Boncourt	49.6167	3.95
02	monampteuil	Monampteuil	49.4833	3.56667
02	villiers-saint-denis	Villiers-Saint-Denis	48.9931	3.26723
02	glennes	Glennes	49.35	3.71667
02	jussy-02	Jussy	49.7167	3.23333
02	croix-fonsomme	Croix-Fonsomme	49.9167	3.4
02	bertaucourt-epourdon	Bertaucourt-Epourdon	49.6167	3.38333
02	bucilly	Bucilly	49.8833	4.08333
02	saint-thibaut	Saint-Thibaut	49.3	3.61667
02	landouzy-la-ville	Landouzy-la-Ville	49.8667	4.05
02	goudelancourt-les-berrieux	Goudelancourt-lès-Berrieux	49.4967	3.84917
02	colligis-crandelain	Colligis-Crandelain	49.4833	3.65
02	nesles-la-montagne	Nesles-la-Montagne	49.0167	3.41667
02	capelle-02	La Capelle	49.9773	3.91639
02	aizelles	Aizelles	49.4833	3.81667
02	vermand	Vermand	49.8667	3.15
02	monthiers	Monthiers	49.1	3.3
02	saint-pierremont-02	Saint-Pierremont	49.7167	3.88333
02	celles-sur-aisne	Celles-sur-Aisne	49.4167	3.48333
02	evergnicourt	Évergnicourt	49.4333	4.03333
02	fossoy	Fossoy	49.05	3.48333
02	muscourt	Muscourt	49.3667	3.75
02	chaudardes	Chaudardes	49.3833	3.78333
02	remigny-02	Remigny	49.7167	3.28333
02	mons-en-laonnois	Mons-en-Laonnois	49.5373	3.55334
02	charly-sur-marne	Charly-sur-Marne	48.9773	3.28528
02	chateau-thierry	Château-Thierry	49.05	3.4
02	eppes	Eppes	49.55	3.73333
02	vauxrezis	Vauxrezis	49.4137	3.28056
02	chatillon-les-sons	Châtillon-lès-Sons	49.75	3.68333
02	vivieres	Vivières	49.3	3.1
02	coyolles	Coyolles	49.2333	3.05
02	rozieres-sur-crise	Rozières-sur-Crise	49.3333	3.35
02	thenelles	Thenelles	49.8167	3.46667
02	nogentel	Nogentel	49.0167	3.4
02	chapelle-sur-chezy	La Chapelle-sur-Chézy	48.95	3.38333
02	concevreux	Concevreux	49.3833	3.78333
02	grandrieux	Grandrieux	49.7333	4.18333
02	origny-en-thierache	Origny-en-Thiérache	49.9	4.01667
02	achery	Achery	49.6833	3.38333
02	lesdins	Lesdins	49.9	3.33333
02	liez-02	Liez	49.6833	3.28333
02	haramont	Haramont	49.2833	3.05
02	mennessis	Mennessis	49.7	3.26667
02	levergies	Levergies	49.9333	3.31667
02	ollezy	Ollezy	49.7167	3.13333
02	colonfay	Colonfay	49.85	3.7
02	vauxbuin	Vauxbuin	49.3667	3.3
02	vallee-mulatre	La Vallée-Mulâtre	50.0167	3.56667
02	revillon	Révillon	49.3667	3.7
02	watigny	Watigny	49.9	4.2
02	grand-verly	Grand-Verly	49.9333	3.58333
02	troesnes	Troësnes	49.1931	3.16973
